timestamp,station_id,latitude,longitude,temperature,pressure,humidity,neighbor_temperature_median,neighbor_pressure_median,neighbor_humidity_median,spatial_residual_temperature,spatial_residual_pressure,spatial_residual_humidity,spatial_anomaly_score,spatial_consensus_score,event_likelihood,sensor_fault_likelihood,event_type,is_genuine_event,fault_type,is_anomaly
2026-05-18 00:15:00,AWS002,12.94,77.63,25.286610814392755,1010.110528930055,74.57137615351687,24.42484457683947,1008.4043829956626,76.13905877344276,0.8617662375532866,1.7061459343924525,-1.5676826199258898,0.04462277989153351,0.9553772201084665,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:20:00,AWS002,12.94,77.63,25.316409311058553,1009.9317665446476,78.53963620197702,24.622631003056572,1008.4013625547484,77.0260796237497,0.6937783080019813,1.5304039898992414,1.5135565782273233,0.047116807738470864,0.9528831922615292,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:25:00,AWS002,12.94,77.63,24.608306347031775,1010.0296666392017,76.69180169750649,24.26271787643993,1008.486568737602,76.6149850894314,0.3455884705918457,1.5430979015995945,0.07681660807509161,0.023223990248097952,0.976776009751902,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:30:00,AWS002,12.94,77.63,25.030177804438285,1009.8934813473124,76.42216574601986,24.354630035120437,1008.2810022484408,75.81054045824432,0.6755477693178484,1.6124790988716313,0.6116252877755386,0.03222701025442915,0.9677729897455708,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:35:00,AWS002,12.94,77.63,24.982141123512122,1009.8576697222677,76.25445336617572,24.439263402114953,1008.3359589370425,77.15130034082372,0.5428777213971685,1.5217107852251957,-0.8968469746479997,0.031697682258627485,0.9683023177413725,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:40:00,AWS002,12.94,77.63,25.244356973755725,1009.9045458598472,77.82865498021403,24.524863226176603,1008.3075338715645,76.28273944216139,0.7194937475791221,1.597011988282702,1.5459155380526397,0.08654564709812476,0.9134543529018753,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:45:00,AWS002,12.94,77.63,24.59645071268576,1009.9028683785795,76.36798999757268,24.165321695243314,1008.3935886655672,76.25303964706954,0.43112901744244425,1.5092797130122335,0.11495035050313618,0.027131802797084364,0.9728681972029156,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:50:00,AWS002,12.94,77.63,24.953088414873292,1009.8881382930056,74.54920957285985,24.48128637105707,1008.3174252274025,76.26766282630103,0.47180204381622204,1.5707130656030586,-1.718453253441183,0.0612517379801258,0.9387482620198742,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 00:55:00,AWS002,12.94,77.63,24.87810390177268,1010.0389701326428,76.00204728616575,24.26393064858525,1008.6128526224414,76.74646570633811,0.6141732531874275,1.4261175102013794,-0.7444184201723658,0.02805993706855829,0.9719400629314418,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:00:00,AWS002,12.94,77.63,24.896590884015907,1009.6746616763184,78.06113837299146,24.141956470542066,1008.3073167490883,77.53289531689607,0.7546344134738412,1.3673449272300786,0.5282430560953912,0.04969598827001874,0.9503040117299812,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:05:00,AWS002,12.94,77.63,24.588915420855773,1010.0407939446562,76.23643436961676,24.073529665819336,1008.2965149012709,77.47100925437569,0.5153857550364371,1.7442790433852906,-1.2345748847589277,0.04650512766253985,0.9534948723374601,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:10:00,AWS002,12.94,77.63,25.121590714309104,1010.1031042316563,77.44178909320571,24.052633644212445,1008.469029038921,77.05665754359963,1.0689570700966584,1.6340751927352812,0.3851315496060863,0.03644876434046542,0.9635512356595346,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:15:00,AWS002,12.94,77.63,24.393461047020107,1010.2175683261717,78.5744744018473,24.053013255761,1008.607389036531,78.673669187898,0.3404477912591055,1.610179289640655,-0.09919478605070253,0.018899401849152665,0.9811005981508474,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:20:00,AWS002,12.94,77.63,24.89849783652066,1010.159203817542,75.08663645054159,24.079527873832504,1008.5213659680347,77.14154320300781,0.8189699626881577,1.6378378495072639,-2.0549067524662235,0.10999056035034684,0.8900094396496532,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:25:00,AWS002,12.94,77.63,24.666012881769717,1010.0539310077015,76.7421492354215,24.104217396579813,1008.4752138278908,77.38074500446645,0.5617954851899043,1.5787171798107238,-0.6385957690449544,0.049928317458628295,0.9500716825413718,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:30:00,AWS002,12.94,77.63,24.43395394630639,1010.1775656056905,77.45698024250063,23.621936738539375,1008.475916027042,78.14344137405737,0.8120172077670134,1.701649578648471,-0.6864611315567402,0.04332480541568791,0.956675194584312,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:35:00,AWS002,12.94,77.63,25.16416009171374,1010.0722785857188,74.74251256006619,24.12920619209255,1008.4889566112722,77.26320939978697,1.0349538996211898,1.5833219744465623,-2.5206968397207845,0.06543566897468354,0.9345643310253164,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:40:00,AWS002,12.94,77.63,24.785792227535648,1010.2255468931695,77.10394154724302,23.892186415814216,1008.6206484690424,78.21746336356983,0.8936058117214323,1.6048984241271,-1.1135218163268092,0.042027347581661816,0.9579726524183382,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:45:00,AWS002,12.94,77.63,24.22803019657434,1010.3420692045687,76.99793360168901,23.982092214056344,1008.6921337867195,77.379273699951,0.24593798251799726,1.6499354178491785,-0.3813400982619868,0.01813240698328595,0.981867593016714,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:50:00,AWS002,12.94,77.63,24.920459982137057,1010.1994367630292,77.98795074381192,23.71713606766409,1008.5372422721973,78.2483098276666,1.2033239144729677,1.6621944908318937,-0.26035908385468076,0.053683062063194176,0.9463169379368058,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 01:55:00,AWS002,12.94,77.63,24.679019907288165,1010.3361272796902,79.12587928203546,23.96884402110736,1008.608804648878,77.87450241090457,0.7101758861808065,1.727322630812182,1.251376871130887,0.04894516665252212,0.9510548333474779,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:00:00,AWS002,12.94,77.63,24.48593881079402,1010.1035987598503,75.98841573165697,23.500942124287757,1008.5081180155843,78.19132284421163,0.984996686506264,1.5954807442660695,-2.202907112554655,0.0890007379162548,0.9109992620837452,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:05:00,AWS002,12.94,77.63,24.819234731693285,1010.4433715450948,78.95749970849909,23.870173646505847,1008.8244822845782,77.8568482839261,0.9490610851874379,1.618889260516653,1.1006514245729875,0.05134700157729547,0.9486529984227046,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:10:00,AWS002,12.94,77.63,24.204682956638376,1010.510038696108,78.71843311791254,23.811689932153826,1008.7432909975903,77.7306464447061,0.3929930244845501,1.7667476985177473,0.9877866732064433,0.1209506435533497,0.8790493564466503,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:15:00,AWS002,12.94,77.63,24.238598760902292,1010.2595623460231,79.43996080493199,23.993904689227126,1008.8164829779876,77.27721871193981,0.2446940716751662,1.4430793680355691,2.1627420929921755,0.0779191996029173,0.9220808003970827,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:20:00,AWS002,12.94,77.63,24.491480402426493,1010.278001169629,76.16150581862271,24.00088271754429,1008.6685377076983,76.9714765225607,0.49059768488220357,1.609463461930659,-0.8099707039379922,0.05861995965868559,0.9413800403413144,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:25:00,AWS002,12.94,77.63,24.64396100317701,1010.3038992163512,77.02265469969815,24.06356668802122,1008.736179668282,77.55234586801578,0.5803943151557931,1.5677195480691353,-0.5296911683176262,0.04105704305861235,0.9589429569413876,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:30:00,AWS002,12.94,77.63,24.62333751087999,1010.2162679536132,77.34234994762093,24.11390179496471,1008.7226105175575,78.2583945710095,0.5094357159152771,1.4936574360556278,-0.9160446233885722,0.03275842071254876,0.9672415792874512,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:35:00,AWS002,12.94,77.63,24.77788007673162,1010.3219229153829,79.28910418723278,24.11174029475631,1008.6716952370525,77.21053932669125,0.6661397819753105,1.6502276783303387,2.078564860541533,0.3788685204109149,0.6211314795890851,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:40:00,AWS002,12.94,77.63,24.76528590194305,1010.180912105114,77.7159478864224,23.92150910359762,1008.6855772561877,78.01451420585465,0.8437767983454272,1.4953348489262908,-0.2985663194322541,0.0373463518741328,0.9626536481258672,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:45:00,AWS002,12.94,77.63,24.599328490360246,1010.3222295986312,77.52876816009079,24.16706951296829,1008.7857797619467,77.62624917537721,0.43225897739195673,1.5364498366844828,-0.09748101528641939,0.023640124114351655,0.9763598758856483,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:50:00,AWS002,12.94,77.63,24.983286782600715,1010.5491740852253,76.33056482277833,24.009727393641157,1008.9051558379304,77.7673788940344,0.9735593889595577,1.64401824729498,-1.436814071256066,0.03435345923365066,0.9656465407663494,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 02:55:00,AWS002,12.94,77.63,24.58574534361575,1010.3510676170985,77.58302513955117,23.867985403551888,1008.8370915053044,78.45947222117215,0.7177599400638606,1.5139761117940225,-0.8764470816209808,0.03153207638730051,0.9684679236126995,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:00:00,AWS002,12.94,77.63,24.734671936955397,1010.4593820955868,75.94236534582679,24.019117200513982,1008.9245230303843,77.79089195914062,0.7155547364414154,1.534859065202454,-1.8485266133138367,0.04464904043448149,0.9553509595655185,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:05:00,AWS002,12.94,77.63,24.73043980209675,1010.4174256729832,78.5573845818552,24.16294816843927,1008.7868938333804,78.07958564331597,0.5674916336574789,1.6305318396027815,0.4777989385392374,0.04463064646459859,0.9553693535354014,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:10:00,AWS002,12.94,77.63,24.858930448306882,1010.3518602919693,77.3854317045317,24.185742958871465,1008.768777852169,77.61194932765997,0.6731874894354171,1.5830824398002505,-0.22651762312827373,0.030863785838891513,0.9691362141611085,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:15:00,AWS002,12.94,77.63,25.043445514893374,1010.4961714131466,76.88283351341177,23.98194814215879,1008.8125548413057,77.0122161354713,1.0614973727345856,1.6836165718409575,-0.12938262205953777,0.06032415054026104,0.9396758494597389,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:20:00,AWS002,12.94,77.63,25.060531280585383,1010.6288913789988,76.3766324467541,24.29554008772687,1008.8061755106826,78.12847043403988,0.7649911928585134,1.8227158683162088,-1.751837987285782,0.06266841335501488,0.9373315866449852,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:25:00,AWS002,12.94,77.63,24.475825786765277,1010.5001588942864,78.73110468178403,24.177320054097837,1008.8167200500679,77.74088851006562,0.29850573266744007,1.6834388442184718,0.9902161717184157,0.029774298064648062,0.970225701935352,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:30:00,AWS002,12.94,77.63,25.087660892554258,1010.4704806153451,77.29617709435153,24.29583671119855,1008.8161891593136,77.38338891106748,0.7918241813557074,1.6542914560315012,-0.08721181671594991,0.035725526456859856,0.9642744735431401,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:35:00,AWS002,12.94,77.63,24.882296613098024,1010.5181330414409,76.87794378562747,24.578486451654477,1008.939003769275,76.73200965258295,0.3038101614435469,1.5791292721659147,0.14593413304451985,0.021143528693520337,0.9788564713064797,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:40:00,AWS002,12.94,77.63,24.96048457068022,1010.3679217886736,77.96247365376777,24.45228292586681,1008.8928956904356,78.0509034784751,0.5082016448134077,1.4750260982380041,-0.08842982470733318,0.03068111659867071,0.9693188834013293,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:45:00,AWS002,12.94,77.63,24.925896786649336,1010.2363269794117,78.55798150937886,24.43381830278485,1008.79705037345,77.93690241909084,0.4920784838644856,1.4392766059617088,0.6210790902880206,0.03046265971445641,0.9695373402855436,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:50:00,AWS002,12.94,77.63,25.31563886656464,1010.4525025408636,77.69602419533531,24.628461711934705,1008.9658871017833,77.37207465934225,0.6871771546299357,1.4866154390803104,0.32394953599306575,0.043483796567245436,0.9565162034327546,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 03:55:00,AWS002,12.94,77.63,25.263503545283413,1010.5169985684522,75.67281827951773,24.673025774368625,1008.967149262445,76.97918679933457,0.5904777709147879,1.5498493060072178,-1.3063685198168429,0.04346031695354625,0.9565396830464538,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:00:00,AWS002,12.94,77.63,25.1308425026765,1010.4384895442153,77.54242403093627,24.672388078960438,1008.9690960159946,76.97023349096122,0.4584544237160628,1.4693935282206212,0.572190539975054,0.03450592612058275,0.9654940738794172,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:05:00,AWS002,12.94,77.63,25.432060099209682,1010.4641550623876,75.88039528822183,24.90836060900316,1008.9828974556854,77.27655262468971,0.5236994902065213,1.4812576067022292,-1.3961573364678799,0.054307985856545685,0.9456920141434543,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:10:00,AWS002,12.94,77.63,25.370664446536452,1010.3665161531391,75.99685753940932,24.821908124313765,1008.8684585440507,75.93015007493443,0.5487563222226868,1.4980576090883915,0.06670746447488796,0.03057188500079355,0.9694281149992064,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:15:00,AWS002,12.94,77.63,26.00353820822506,1010.5368560259795,75.8715431662165,24.707685166590746,1009.022679168746,76.29908970647529,1.295853041634313,1.514176857233565,-0.42754654025878835,0.04664971284949484,0.9533502871505052,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:20:00,AWS002,12.94,77.63,25.385582739982983,1010.9572526264828,74.9233959648956,24.61633226757304,1009.077846463076,75.74219475276836,0.7692504724099436,1.879406163406884,-0.8187987878727512,0.039050267245610025,0.96094973275439,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:25:00,AWS002,12.94,77.63,25.21687387427526,1010.8090992202503,75.8350556941779,25.13481141062069,1009.048676244515,75.96593294929974,0.08206246365457304,1.7604229757353096,-0.13087725512184534,0.018292155147747912,0.981707844852252,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:30:00,AWS002,12.94,77.63,25.84326859457792,1010.5401944088874,76.80303359686754,24.93556276929698,1009.000558640294,76.91645338979194,0.9077058252809422,1.5396357685933708,-0.11341979292440385,0.040273681133353535,0.9597263188666465,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:35:00,AWS002,12.94,77.63,25.571144807835992,1010.4782477444785,77.10736781148262,24.748833031794057,1008.9855932336461,77.79807536983245,0.8223117760419356,1.4926545108323808,-0.6907075583498283,0.04163957593216693,0.9583604240678331,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:40:00,AWS002,12.94,77.63,25.6377723778572,1010.4344986937317,75.46822636209254,25.272209814914042,1009.0011310892835,76.65522297151716,0.3655625629431576,1.4333676044482218,-1.1869966094246251,0.047843703392121566,0.9521562966078785,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:45:00,AWS002,12.94,77.63,25.651150382314956,1010.6100581314043,77.3228846700783,25.186990089863848,1009.0513096471427,76.19069826143135,0.46416029245110835,1.5587484842616277,1.1321864086469446,0.06836492547186628,0.9316350745281338,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:50:00,AWS002,12.94,77.63,26.39200056472974,1010.6327965433654,75.31079054247508,25.134151005728,1009.0241753343253,76.43271187787546,1.2578495590017411,1.608621209040166,-1.121921335400387,0.04897738572405222,0.9510226142759478,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 04:55:00,AWS002,12.94,77.63,25.859970169707843,1010.6311576690196,76.35752634582782,25.456309225377662,1009.0270612483062,76.67405569390769,0.4036609443301806,1.6040964207134039,-0.3165293480798681,0.01960196667404267,0.9803980333259573,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:00:00,AWS002,12.94,77.63,25.822701377805263,1010.6656756535433,76.40541209252781,25.4296234627708,1009.1118550458101,76.43801477327122,0.3930779150344641,1.5538206077332006,-0.032602680743408996,0.02409275722651238,0.9759072427734876,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:05:00,AWS002,12.94,77.63,26.44959298465161,1010.5594303001261,75.6641931997866,25.826891111594826,1009.0730017398134,75.605072506136,0.6227018730567835,1.4864285603126746,0.059120693650598355,0.030627341423705764,0.9693726585762943,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:10:00,AWS002,12.94,77.63,26.07742612949571,1010.4283326493824,75.1680453748624,25.65714550029256,1008.9550967748813,75.37321175654486,0.42028062920314824,1.4732358745010288,-0.20516638168246004,0.02267036889136812,0.9773296311086319,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:15:00,AWS002,12.94,77.63,26.288350648192004,1010.6527660679332,75.75642208743407,25.502910514145675,1009.1815938097286,76.10522357358727,0.7854401340463291,1.4711722582045468,-0.3488014861531923,0.04278662347204586,0.9572133765279541,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:20:00,AWS002,12.94,77.63,26.59547967762021,1010.5614767368203,72.32054046934951,25.71323997508162,1008.9609578816401,75.56961915682606,0.8822397025385911,1.600518855180212,-3.2490786874765547,0.11195276870031647,0.8880472312996835,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:25:00,AWS002,12.94,77.63,26.705683050617047,1010.6293728697741,74.60270524456162,25.98684500847336,1009.037010937998,74.2512977505113,0.7188380421436875,1.592361931776054,0.3514074940503207,0.031344211554247645,0.9686557884457524,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:30:00,AWS002,12.94,77.63,26.537977311174973,1010.6000376509744,75.23665461284244,25.971841767183335,1008.9840441311399,75.61504113529682,0.5661355439916385,1.6159935198345465,-0.3783865224543774,0.03171146118193155,0.9682885388180684,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:35:00,AWS002,12.94,77.63,26.628880258889954,1010.6421538724483,72.28128281466584,26.067598100275934,1008.9893896943822,74.59692460563352,0.56128215861402,1.652764178066036,-2.3156417909676748,0.07318152028876133,0.9268184797112387,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:40:00,AWS002,12.94,77.63,26.64611224338684,1010.6628439775556,73.92115121575131,26.257661311098097,1009.05129978796,74.70058081007741,0.38845093228874106,1.61154418959552,-0.7794295943261034,0.03379227696085249,0.9662077230391475,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:45:00,AWS002,12.94,77.63,26.867778543408345,1010.7228834741745,75.59734559949042,26.316002367885424,1009.0854674227355,75.55507343618399,0.5517761755229209,1.6374160514390041,0.04227216330643557,0.029921931982866617,0.9700780680171334,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:50:00,AWS002,12.94,77.63,26.92617733525011,1010.799360448081,73.58773988008845,26.425721619248776,1009.1530599522464,73.51731333609328,0.5004557160013334,1.6463004958345664,0.07042654399516834,0.030262391485744982,0.9697376085142551,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 05:55:00,AWS002,12.94,77.63,27.238385077317453,1010.4582660965112,74.43522088481028,26.37422776375685,1008.999062824175,74.16668528327298,0.8641573135606038,1.4592032723362536,0.2685356015372946,0.04099240640509924,0.9590075935949007,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 06:00:00,AWS002,12.94,77.63,27.49508540847648,1010.6091456732978,73.25096574723634,26.686772097225738,1009.0431819262184,73.77056284824225,0.8083133112507426,1.5659637470794223,-0.5195971010059139,0.037144225492808415,0.9628557745071916,0.0,0.0,NONE,0,NORMAL,0
2026-05-18 06:05:00,AWS002,12.94,77.63,27.171700196215863,1010.5506117220408,73.4710141488525,26.83605414650365,1008.9946559015611,73.33238595984675,0.33564604971221357,1.555955820479653,0.13862818900575746,0.021050788049816915,0.978949211950183,0.0,0.0,NONE,0,NORMAL,0
